movie_id,user_id,rating
1287468,3779737,2
1287468,21084699,2
1287468,21037542,2
1287468,23712134,2
0113117,3997356,2
9398640,70682706,2
9398640,1738956,2
9398640,2758805,2
9398640,47373489,2
9398640,61597065,2
9398640,12101116,2
9398640,53111563,2
9398640,36069614,2
9398640,34827049,2
1976000,68616283,2
1976000,53013596,2
1976000,65985360,2
6040662,1733418,2
6040662,76764221,2
6040662,71638625,2
6040662,25006430,2
6040662,59019110,2
0072226,3670492,2
0072226,47286619,2
0141369,60028700,2
0141369,1111192,2
0141369,24085266,2
0141369,1043817,2
0141369,0406773,2
0141369,56490838,2
0141369,0381741,2
0141369,0312729,2
0141369,0002547,2
0141369,0527650,2
0141369,0293424,2
0141369,2552983,2
0141369,0574840,2
0141369,6138100,2
0141369,0122938,2
6673612,23359813,2
6673612,8462477,2
6673612,57691865,2
6673612,23566468,2
6673612,79118814,2
6673612,42414764,2
6673612,66610414,2
6673612,33875393,2
6673612,68925761,2
6673612,26045342,2
6673612,0000039,2
6673612,22395698,2
6673612,24536951,2
6673612,113040475,2
6673612,28689400,2
6673612,94967033,2
6673612,112143308,2
6673612,1349423,2
6673612,94986142,2
6673612,96547171,2
6673612,48472250,2
6673612,91722585,2
6673612,127351854,2
6673612,86349982,2
6673612,48276587,2
0240462,60028700,2
0240462,0171705,2
0240462,3993836,2
0240462,0344187,2
0264935,1219578,2
0264935,25775215,2
0264935,68616283,2
0264935,4388343,2
0264935,12000291,2
0264935,10775921,2
0264935,47558790,2
0264935,4100029,2
0264935,1874981,2
0264935,1011723,2
0264935,24613878,2
0264935,50782912,2
0264935,1334029,2
0264935,1457820,2
0264935,1606761,2
0264935,1722341,2
0264935,2002749,2
2567712,104603847,2
2567712,52867141,2
2567712,24553872,2
3387648,25997566,2
3387648,54105548,2
3387648,58550536,2
3387648,6866170,2
3387648,85773191,2
0072417,6035560,2
0398712,2705881,2
0398712,23481194,2
0398712,6137473,2
0398712,4628264,2
0398712,5939640,2
10310140,32207703,2
10310140,101633117,2
10310140,39840526,2
10310140,80414867,2
10310140,33251051,2
10310140,59894366,2
10310140,20863727,2
10310140,125842425,2
10310140,105918937,2
10310140,17587142,2
10310140,124734630,2
10310140,24202796,2
10310140,3494258,2
10310140,39594928,2
10310140,127476226,2
10310140,84952714,2
10310140,100122010,2
10310140,104919395,2
10310140,126745152,2
10310140,127408451,2
10310140,28067200,2
10310140,8661670,2
1659343,5946448,2
1659343,84891728,2
1659343,79102169,2
1659343,38358154,2
1659343,44332342,2
1659343,17415531,2
1659343,18752014,2
2024432,104603847,2
2024432,27175177,2
2024432,1581184,2
2024432,13566917,2
2024432,36246296,2
2024432,17651340,2
2024432,21622997,2
2024432,109792351,2
2024432,30239261,2
2024432,10884273,2
2024432,26064195,2
2024432,25981553,2
2024432,1676493,2
2024432,33086572,2
2024432,31412124,2
2024432,26779574,2
2024432,31429861,2
2024432,37065601,2
2024432,19725066,2
2024432,40900005,2
2024432,41923562,2
2024432,27355509,2
2024432,44102005,2
0307453,2889262,2
0307453,95881846,2
0307453,61244584,2
0307453,1701816,2
0307453,0252712,2
0307453,4086102,2
0307453,95055076,2
0307453,95541167,2
0307453,5854420,2
0307453,80857686,2
0307453,0294804,2
0307453,4076483,2
3111426,6587670,2
3111426,8926268,2
3111426,76534241,2
3111426,28517864,2
3111426,44838817,2
3111426,114812112,2
3111426,114837305,2
3111426,86526089,2
0372824,15374170,2
0093818,28233245,2
1698641,33697153,2
1698641,43665479,2
1698641,55842929,2
1655442,35067858,2
1655442,0097195,2
1655442,13147212,2
1655442,27405742,2
1655442,0865770,2
1655442,37288515,2
1655442,20576210,2
1655442,4866952,2
1655442,27993062,2
1655442,31977977,2
1655442,29685966,2
1655442,30931595,2
1655442,31040400,2
1655442,6590857,2
1655442,8964608,2
1068680,0482513,2
1068680,2611017,2
1068680,56797145,2
1068680,13217461,2
1068680,2993311,2
1068680,1707441,2
1068680,20368645,2
0090305,23359813,2
0090305,0102677,2
0090305,13887584,2
0090305,1193248,2
0090305,11597946,2
0090305,54999105,2
0090305,23695069,2
0116705,4445210,2
0116705,0453068,2
0116705,23359813,2
0116705,17825945,2
0116705,0345596,2
0116705,26266323,2
0116705,1609501,2
0116705,2582239,2
0116705,0114560,2
0116705,8819596,2
0116705,0133594,2
0116705,6302509,2
0264150,15780544,2
0264150,0204528,2
0264150,5026138,2
0264150,8425813,2
0264150,2893155,2
0264150,1791238,2
0264150,45614233,2
1149362,7973716,2
1149362,4479221,2
1149362,8895125,2
1149362,22489629,2
0276751,23359813,2
0276751,90868255,2
0276751,1879535,2
0831387,27361979,2
0831387,2307758,2
0831387,4640865,2
0831387,15462771,2
0831387,8072936,2
0831387,98435364,2
0831387,21241039,2
0831387,3953932,2
0831387,33623870,2
0831387,0335646,2
0831387,52750870,2
0831387,23940461,2
0831387,31927784,2
0831387,2752646,2
0831387,76923580,2
0831387,61577961,2
0831387,93511751,2
0831387,4348672,2
0831387,12548567,2
0831387,68066977,2
0831387,107545045,2
0831387,34647768,2
0831387,23722328,2
0831387,0586741,2
0831387,25081589,2
1166100,18542098,2
1166100,17220221,2
1166100,20454573,2
1166100,13295234,2
1166100,10758729,2
1166100,20290006,2
1166100,14971501,2
1166100,15494696,2
1166100,20585503,2
1166100,20365502,2
1166100,22625662,2
1470827,22654354,2
1470827,1773414,2
1470827,104603847,2
1470827,7059410,2
1470827,16650558,2
1470827,16810453,2
1470827,39765889,2
1470827,22233817,2
1470827,19093316,2
1470827,0316523,2
1470827,41325885,2
1470827,22675524,2
1470827,33967426,2
1470827,24173910,2
1470827,50043234,2
1470827,23422774,2
1470827,35997422,2
1470827,23741355,2
1470827,44160418,2
1470827,15718137,2
1470827,44018065,2
1470827,13359666,2
1470827,36104336,2
1470827,0470989,2
1470827,17512040,2
1341710,22668817,2
1341710,4451295,2
1341710,24572472,2
1341710,23552188,2
1341710,29785927,2
1341710,33603824,2
1341710,123924688,2
1341710,26845868,2
0092644,4532636,2
0092644,2307758,2
0092644,0097585,2
0092644,4640865,2
2652118,62910059,2
2652118,24170982,2
2652118,59157646,2
1031969,60028700,2
1031969,0562732,2
1007028,100116496,2
1007028,1522352,2
1007028,74935180,2
1007028,20344265,2
1007028,1160921,2
1007028,10999503,2
1007028,20846037,2
1007028,11784962,2
1007028,15578314,2
1007028,20081429,2
1007028,11354997,2
1007028,126509575,2
1007028,12726941,2
1007028,20966824,2
0105629,2467618,2
0105629,0968789,2
0105629,0070535,2
0105629,13910534,2
0099423,1745168,2
0099423,66610649,2
0099423,4949547,2
0099423,4676131,2
0099423,2388238,2
0099423,8761917,2
0099423,120696687,2
0099423,31976109,2
0970416,0278527,2
0970416,0819382,2
0970416,0317399,2
0970416,0092536,2
0970416,2951437,2
0970416,2419668,2
0970416,59376203,2
0970416,0727639,2
0970416,20597848,2
0970416,7361844,2
0970416,17651340,2
0970416,2018261,2
0970416,18238147,2
0970416,0823284,2
0970416,29553178,2
0970416,2744923,2
0970416,0864661,2
0970416,3007329,2
0970416,0728192,2
0970416,106735135,2
0970416,0281280,2
0970416,0301743,2
0970416,1751968,2
0970416,13767991,2
0970416,34043333,2
8108274,44306450,2
8108274,67478036,2
8108274,126216645,2
8108274,38813633,2
8108274,51292299,2
8108274,95053256,2
0059800,0178741,2
0059800,1269853,2
0059800,10274171,2
1197628,17825945,2
1197628,2747265,2
1197628,3436679,2
1197628,3179158,2
1197628,46993949,2
1197628,1783710,2
1197628,19831300,2
1197628,3487897,2
1197628,62852858,2
1197628,9734566,2
1197628,1282535,2
1197628,1169260,2
1197628,11314407,2
1197628,20768282,2
1197628,62459743,2
1197628,23380185,2
1197628,21555168,2
1197628,22668107,2
1197628,4922589,2
7374948,13128143,2
7374948,106483812,2
7374948,32776914,2
7374948,37148423,2
7374948,11197458,2
7374948,38753480,2
7374948,87974936,2
7374948,2033748,2
7374948,44812835,2
7374948,100914259,2
7374948,31747178,2
7374948,105078006,2
7374948,20781726,2
7374948,22683050,2
7374948,55217550,2
7374948,69899603,2
7374948,71668179,2
5466186,29755759,2
5466186,19897085,2
5466186,6997732,2
5466186,0688670,2
5466186,10267518,2
5466186,26324635,2
5466186,15006437,2
5466186,8778876,2
5466186,21167661,2
5466186,22272240,2
5466186,18323075,2
5466186,46339914,2
5466186,68984439,2
5466186,42914534,2
5466186,55528621,2
5466186,75997504,2
5466186,29918939,2
5466186,2543256,2
5466186,0974381,2
5466186,30559608,2
5466186,35911284,2
5466186,53561465,2
5466186,54147218,2
5466186,61650080,2
5466186,72813542,2
1414382,102431840,2
1414382,69379480,2
1414382,0294044,2
1414382,9128627,2
1414382,24656468,2
1414382,3432394,2
1414382,3503089,2
1414382,73739404,2
1414382,73748677,2
1414382,73750287,2
1414382,86524530,2
1414382,86547236,2
0489282,11228318,2
0489282,3079504,2
0489282,60028700,2
0489282,1893630,2
0489282,6997732,2
0489282,15512397,2
0489282,5171902,2
0489282,3125388,2
0489282,14569665,2
0489282,7914147,2
2398249,28260582,2
2398249,36422659,2
2398249,1046557,2
2398249,68938979,2
2398249,89172993,2
2398249,22254972,2
2398249,74423435,2
0096244,0744466,2
1951264,0482513,2
1951264,18044142,2
1951264,67876523,2
1951264,6082659,2
1951264,22819980,2
1951264,15651494,2
1951264,52391239,2
1951264,8906686,2
1951264,24801134,2
1951264,47329987,2
1951264,118526040,2
1951264,16662979,2
1951264,48764204,2
1951264,51503125,2
1951264,56736535,2
3409392,79986624,2
3409392,88952081,2
1413495,22171966,2
1413495,17651340,2
1413495,76681941,2
1413495,41279547,2
1413495,78438717,2
1413495,11290968,2
1413495,49339159,2
0044829,23581966,2
1464763,20018357,2
1464763,42434289,2
1464763,75128774,2
1464763,27983903,2
1464763,85792579,2
1464763,91390431,2
1464763,47369868,2
1464763,87365418,2
1464763,7327677,2
1464763,23442951,2
1464763,65517175,2
1464763,87191330,2
1464763,85872894,2
1464763,86255565,2
1464763,49860057,2
1464763,71835274,2
1464763,85943512,2
2361317,70682706,2
2361317,0355924,2
2361317,6567904,2
2361317,82329529,2
2361317,25319647,2
1800741,10423084,2
1800741,21371288,2
1800741,24586831,2
1800741,39679976,2
1045670,3321740,2
1045670,12243451,2
1045670,0693416,2
1045670,69396349,2
1045670,15251140,2
1045670,87704257,2
1045670,12146373,2
1045670,7204870,2
1045670,20242465,2
1045670,20246816,2
1045670,7058919,2
1058017,23359813,2
1058017,23055365,2
1058017,5842274,2
1058017,21622997,2
1058017,20297300,2
1058017,20381550,2
1058017,3760162,2
1058017,8868360,2
1058017,4677162,2
1058017,115261323,2
1058017,0755775,2
1058017,1066948,2
1058017,23084424,2
1058017,0888301,2
1058017,2899462,2
1058017,13338468,2
1058017,68314319,2
1058017,20301282,2
1058017,49542223,2
1058017,4977670,2
1058017,10327090,2
1058017,109320027,2
1058017,7783309,2
1058017,1330132,2
1058017,20204066,2
1373215,17983959,2
0105414,3434838,2
0105414,3192976,2
0105414,6266431,2
0105414,6553829,2
0105414,3899641,2
0924129,17825945,2
0924129,1031439,2
0924129,21850620,2
0924129,24117332,2
1422136,4915915,2
1422136,73395668,2
1422136,13507728,2
1422136,59682221,2
1422136,35820360,2
1422136,42940550,2
1422136,24321853,2
1422136,24373900,2
1422136,40050278,2
1422136,123977333,2
1422136,25662578,2
1422136,35815303,2
1422136,42267523,2
0404030,4069536,2
0404030,16810453,2
0404030,0084112,2
0404030,2792956,2
0404030,12631579,2
0365675,28769738,2
0365675,24625370,2
0365675,13720919,2
0365675,20455363,2
0365675,22656238,2
0365675,19147042,2
0758774,17825945,2
0758774,6458242,2
0758774,0509769,2
0758774,35067858,2
0758774,4069536,2
0758774,13981839,2
0758774,2057229,2
0758774,0791360,2
0758774,1995542,2
0758774,25419481,2
2752772,60028700,2
2752772,28260582,2
2752772,26680166,2
2752772,30151001,2
2752772,118794766,2
2752772,51479847,2
2752772,61059386,2
2752772,45442915,2
2752772,60652605,2
2752772,37124541,2
2752772,46888884,2
2752772,52841670,2
2752772,93405656,2
8936646,18857804,2
8936646,2582239,2
8936646,47677886,2
8936646,112217012,2
8936646,119084807,2
8936646,24505515,2
8936646,76337789,2
8936646,58557532,2
8936646,116008785,2
8936646,113036118,2
8936646,36462810,2
8936646,7507993,2
8936646,88909799,2
8936646,35398625,2
8936646,14758092,2
8936646,4153520,2
8936646,28418426,2
8936646,29301391,2
8936646,9637406,2
8936646,65186746,2
8936646,3240983,2
8936646,64664064,2
8936646,76376270,2
8936646,112307231,2
8936646,2623977,2
0054167,4445210,2
0054167,23577930,2
0054167,4302606,2
0054167,3419094,2
11100856,71305899,2
11100856,64484962,2
11100856,25534803,2
11100856,82944030,2
11100856,46958484,2
11100856,53283924,2
11100856,11654808,2
11100856,31838047,2
11100856,38526823,2
11100856,50481877,2
11100856,11822922,2
11100856,119959191,2
11100856,124025520,2
11100856,70192477,2
11100856,73556082,2
11100856,83197810,2
0015648,0507548,2
0015648,20963593,2
0252487,9491045,2
0373450,0556157,2
0373450,1721672,2
0373450,2239434,2
0373450,1247685,2
0373450,2359832,2
0373450,1527591,2
0373450,2452232,2
0373450,19547629,2
0373450,1964834,2
0373450,29655616,2
0106333,6666461,2
1142800,14117780,2
1142800,9797407,2
1142800,15017813,2
1142800,9997592,2
1142800,3819435,2
1142800,91335310,2
1142800,9397647,2
0784972,3079504,2
0784972,23483288,2
2281587,51770874,2
2281587,50688188,2
0389328,0322329,2
0389328,11951712,2
0389328,5284131,2
0389328,15548620,2
0389328,12258996,2
0389328,17258349,2
3411444,64740564,2
0383222,66601046,2
0383222,67902729,2
0383222,8046532,2
0383222,8167945,2
0383222,0821456,2
0383222,10734326,2
0383222,82016772,2
0383222,2415124,2
0383222,6310197,2
0383222,87104813,2
0383222,0003696,2
0383222,49216376,2
0383222,9321677,2
0383222,15188684,2
0383222,4575026,2
0383222,3396734,2
0383222,1647273,2
0383222,25236964,2
0383222,0792970,2
0383222,5375919,2
0383222,1826698,2
0383222,4013112,2
0383222,8732786,2
0383222,8945134,2
0383222,7905326,2
0414852,12088885,2
4123430,39517558,2
4123430,104603847,2
4123430,28071275,2
4123430,105954145,2
4123430,71021213,2
4123430,40127150,2
4123430,37544303,2
4123430,88065003,2
4123430,83978864,2
4123430,85931294,2
4123430,84655994,2
4123430,84655994,2
4123430,78597678,2
4123430,6142851,2
4123430,47993440,2
4123430,93774213,2
4123430,2410847,2
4123430,90785248,2
4123430,58186682,2
4123430,55083226,2
4123430,52851747,2
4123430,26696647,2
4123430,86852598,2
4123430,104013334,2
4123430,99569741,2
1720616,0130214,2
1720616,1584405,2
1720616,5333850,2
1720616,16951148,2
1720616,1950250,2
1720616,6225310,2
1720616,2267663,2
1720616,5621518,2
1720616,64012621,2
1720616,35485336,2
1720616,39926883,2
10362466,0035842,2
10362466,57691865,2
10362466,33907744,2
10362466,71506838,2
10362466,18123905,2
10362466,68332210,2
10362466,61204529,2
10362466,12732085,2
10362466,32092481,2
10362466,70217087,2
10362466,67450290,2
10362466,70107377,2
10362466,114292088,2
10362466,124949882,2
10362466,127607180,2
10362466,57566256,2
10362466,69942206,2
10362466,93915751,2
10362466,122243792,2
10362466,124147043,2
10362466,124395256,2
10362466,125462697,2
10362466,126484866,2
10362466,14310364,2
10362466,19169848,2
0427392,20552756,2
0427392,4248714,2
0427392,1745168,2
0427392,33022897,2
0427392,2418211,2
0427392,53293158,2
0427392,14495197,2
0427392,3469319,2
0427392,5831144,2
0427392,8054011,2
0427392,2566579,2
0427392,16595742,2
0427392,21328298,2
0427392,18509835,2
0427392,62237303,2
0427392,0867794,2
0427392,120015726,2
0427392,17391926,2
1230165,18542098,2
0251114,0378732,2
0251114,18506196,2
0251114,1600065,2
0410297,2542703,2
0410297,23577930,2
0410297,7704831,2
0410297,1395086,2
0410297,2282939,2
0410297,58323401,2
0410297,2306398,2
0410297,0297147,2
0410297,3299051,2
0410297,87608175,2
0410297,7674574,2
0410297,11491288,2
0410297,12918169,2
0410297,6813793,2
0361696,60028700,2
0361696,1107603,2
0361696,2387607,2
0361696,46848961,2
0361696,25474858,2
0361696,5117680,2
0361696,1594144,2
5179598,84682955,2
5179598,40068212,2
5179598,90404923,2
0446755,0557788,2
0062467,78448785,2
0062467,0844690,2
1010048,17695787,2
1010048,11415716,2
1010048,4740983,2
1010048,84412833,2
1010048,2972370,2
1010048,20264805,2
1010048,0271827,2
1010048,20626839,2
1010048,14335367,2
1010048,116233241,2
1010048,37326559,2
1010048,0120609,2
1010048,10328786,2
1010048,21365566,2
1010048,24332833,2
1010048,3284763,2
1010048,95073152,2
1010048,14672706,2
1010048,23692496,2
1010048,3817248,2
1010048,20317668,2
1010048,20445278,2
1010048,21042820,2
1010048,22651424,2
0100263,2590596,2
0100263,0927750,2
0100263,60369707,2
1855199,54757473,2
1855199,8152155,2
1855199,3916161,2
1855199,29911262,2
1855199,34095058,2
1855199,80399203,2
1855199,3680374,2
1855199,4123639,2
1855199,0514672,2
1855199,36560864,2
0118826,1892070,2
0118826,32745649,2
6277440,21926440,2
0212712,7059410,2
0212712,0165374,2
0212712,7589102,2
0212712,4555708,2
0212712,2752985,2
0212712,4406617,2
0105151,13778801,2
0097328,14124292,2
9606374,10067675,2
9606374,41390506,2
9606374,111181282,2
9606374,67917336,2
9606374,69193841,2
9606374,42644080,2
9606374,35196683,2
9606374,40354274,2
9606374,1288072,2
9606374,36463629,2
9606374,116091817,2
9606374,32833882,2
9606374,44753466,2
9606374,62076192,2
9606374,88789593,2
9606374,107952473,2
9606374,2659126,2
9606374,87046097,2
9606374,15430214,2
9606374,66279727,2
9606374,94111872,2
9606374,23467122,2
9606374,69448786,2
9606374,9486297,2
9606374,10811672,2
1667889,22763488,2
1667889,20442781,2
1667889,79495493,2
1667889,35302143,2
0427969,1231696,2
0427969,0557788,2
0427969,1085214,2
0427969,7635660,2
0427969,13227078,2
0427969,4150548,2
0427969,3027404,2
0427969,14219881,2
0427969,19275769,2
0427969,12183965,2
0077631,8587271,2
0077631,9064547,2
0077631,13393720,2
0077631,0739479,2
0077631,0275120,2
0077631,1952988,2
0077631,89658258,2
0077631,112017315,2
0077631,124053010,2
0077631,86072438,2
0083630,7014002,2
0083630,24039316,2
0100928,8733751,2
0120657,60028700,2
0120657,2626332,2
0120657,22564429,2
0120657,0679950,2
0120657,1500416,2
0120657,0004595,2
0120657,0367775,2
0120657,22740935,2
0120657,0308396,2
0120657,0430220,2
0120657,0156842,2
0120657,2667370,2
0120657,0201288,2
0120657,1622236,2
0120657,25218605,2
0120657,4870032,2
0120657,1937669,2
0120657,0145012,2
0120657,0321052,2
0120657,0404662,2
0120657,0390761,2
0120657,0443642,2
0120657,4464698,2
0196229,1219578,2
0196229,26154754,2
0196229,3922673,2
0196229,48697303,2
0196229,1917678,2
0196229,0090310,2
0196229,1512921,2
0196229,0097148,2
0196229,1810324,2
0196229,2034404,2
0196229,0022131,2
0196229,1518928,2
0196229,1547514,2
0196229,4697741,2
0196229,1379249,2
0196229,2730657,2
0196229,83968195,2
1470023,3580907,2
1470023,0010198,2
1470023,23944537,2
1470023,71505245,2
1470023,6004572,2
1470023,24751856,2
1470023,24143566,2
1470023,93632728,2
1470023,22777219,2
1470023,23521397,2
1470023,24135031,2
1470023,21805090,2
0129280,4569900,2
0129280,1845755,2
0129280,0409897,2
0129280,0451545,2
0129280,0398500,2
0129280,0917146,2
1800302,68483081,2
1800302,21096648,2
1800302,60664208,2
1800302,13652005,2
1800302,12623659,2
1392197,0449021,2
1392197,60028700,2
1392197,4834714,2
1392197,20243955,2
1392197,24018882,2
1392197,2735813,2
1392197,22094738,2
1392197,28159207,2
0186975,9062918,2
0186975,1771950,2
0186975,0510146,2
0186975,1858151,2
0186975,0432538,2
0186975,1563822,2
0186975,0477363,2
0117631,27077890,2
0117631,0359358,2
3152624,23577930,2
3152624,25790270,2
3152624,90868255,2
3152624,54906652,2
3152624,18938063,2
3152624,18938063,2
3152624,0386757,2
3152624,25585748,2
3152624,85792579,2
3152624,2608318,2
3152624,77621409,2
3152624,29605414,2
3152624,40231204,2
3152624,20701922,2
3152624,45669225,2
3152624,65967252,2
3152624,105218275,2
3152624,116104772,2
3152624,101643243,2
3152624,67355065,2
3152624,19975077,2
3152624,45538038,2
3152624,47584111,2
3152624,61863948,2
3152624,21742975,2
6980546,103601331,2
6980546,35187023,2
6980546,88040885,2
6980546,88140488,2
0460791,26591649,2
0460791,2436779,2
0460791,17858024,2
0460791,24120339,2
0460791,13669103,2
0460791,1737199,2
0460791,17395947,2
0460791,2425629,2
0460791,41938601,2
1033643,23359813,2
1033643,23581966,2
1033643,19892892,2
1033643,23850265,2
1033643,39102294,2
1033643,4622306,2
1033643,3288303,2
1033643,17284461,2
1033643,15740891,2
1033643,20178184,2
1033643,18288599,2
0379865,19005144,2
0379865,14793131,2
0379865,6682219,2
0379865,17709613,2
0379865,5611908,2
0379865,13633083,2
0379865,17411289,2
0379865,19043279,2
0482546,0557788,2
1034314,26266323,2
1034314,68345682,2
1034314,15462771,2
1034314,5151340,2
1034314,11714570,2
1034314,6314034,2
1034314,8644014,2
1034314,57571679,2
1034314,40107350,2
1034314,0180555,2
1034314,37424837,2
1034314,3193709,2
1034314,0380770,2
1034314,3051635,2
1034314,31440984,2
1034314,13652387,2
1034314,32714677,2
1034314,48770380,2
1034314,54199429,2
1034314,20890550,2
1034314,30830207,2
1034314,33018403,2
1034314,35360080,2
1034314,3912828,2
0028212,25775215,2
0318761,16052116,2
0318761,7125481,2
2243389,18044142,2
2243389,12286221,2
2243389,0227715,2
2243389,49297451,2
2339741,4569900,2
2339741,22668817,2
2339741,2263198,2
2339741,53053227,2
2339741,30931199,2
2339741,3469020,2
2339741,56373361,2
2339741,117571493,2
2339741,25201902,2
2339741,8882146,2
2339741,119886712,2
2339741,3932119,2
2339741,40788205,2
2339741,45411015,2
2339741,46888917,2
2339741,52382072,2
2339741,61883070,2
2339741,40262424,2
2339741,40705582,2
2339741,61435478,2
1071804,4915915,2
1071804,0345461,2
1071804,16416180,2
1071804,20970011,2
1071804,22982118,2
0385887,98435364,2
0385887,29755759,2
0385887,3400939,2
0385887,69270793,2
0385887,39851010,2
0385887,49466503,2
0385887,51525476,2
0385887,16457071,2
0385887,7522738,2
0385887,60849424,2
0385887,62384953,2
0385887,0314426,2
0385887,0421634,2
0385887,83209981,2
0385887,42825488,2
0385887,68068612,2
0385887,102828401,2
0385887,59015388,2
0385887,105130845,2
0385887,105526266,2
1167638,2735453,2
1167638,22887423,2
1167638,24597826,2
0363282,23566468,2
0363282,8248521,2
0363282,3032446,2
0363282,1511457,2
0363282,4058522,2
0363282,4142120,2
0258153,0330175,2
0258153,13147834,2
0258153,0885129,2
0258153,2161127,2
0258153,1876151,2
0258153,2534040,2
2077851,8572904,2
2077851,23373993,2
0053472,23096180,2
0053472,0359842,2
0053472,58945063,2
0053472,19744164,2
0053472,53872543,2
0068638,51795378,2
0264472,0927750,2
0264472,0129218,2
0264472,16909850,2
0264472,1366284,2
0264472,1223721,2
0264472,0524341,2
0264472,0443458,2
0264472,1670990,2
0264472,0680024,2
0264472,1621305,2
0264472,5805910,2
0264472,1024148,2
0264472,59992110,2
0264472,0492478,2
0264472,27518100,2
0145531,60028700,2
0145531,0375597,2
0145531,0221102,2
0145531,0153598,2
0145531,0527795,2
0145531,0446548,2
0145531,0819984,2
0145531,0270702,2
0145531,0229699,2
1231586,14095545,2
1231586,2993779,2
1231586,1676211,2
2513074,4569900,2
2513074,72712044,2
0113321,63722429,2
0113321,102686829,2
0113321,1295512,2
0116483,90868255,2
0116483,105954145,2
0116483,0459429,2
0116483,1615858,2
0116483,46241251,2
2025690,71629917,2
2025690,37466759,2
2025690,29496097,2
2025690,8726846,2
2025690,59505862,2
2025690,52230361,2
2025690,69485664,2
5440700,67585522,2
0990407,20552756,2
0990407,0438066,2
0990407,3225430,2
0990407,26266323,2
0990407,0092536,2
0990407,15857362,2
0990407,1307882,2
0990407,17471213,2
0990407,57285538,2
0990407,0041958,2
0990407,0518544,2
0990407,14697676,2
0990407,2744923,2
0990407,97480288,2
0990407,22518687,2
0990407,25943251,2
0990407,12548567,2
0990407,24079685,2
0990407,19226374,2
0990407,24068343,2
0990407,8688670,2
0990407,0880434,2
0990407,17395946,2
0990407,24567792,2
0990407,24581923,2
2910274,18857804,2
2910274,36422659,2
2910274,60628707,2
2910274,65164087,2
2910274,66955353,2
0117786,1532177,2
0117786,0140905,2
0117786,5884201,2
0079945,1111192,2
0079945,53053227,2
0079945,2521222,2
0079945,3260866,2
0079945,0044515,2
0079945,63214180,2
0079945,0344653,2
0079945,0211199,2
0842929,2600145,2
0842929,2248104,2
0842929,4510812,2
0842929,5260549,2
0842929,10611442,2
0842929,21118305,2
0842929,21151776,2
0842929,23357964,2
1956620,9938570,2
1956620,60028700,2
1956620,4067661,2
1956620,27175177,2
1956620,28260582,2
1956620,77131575,2
1956620,20243955,2
1956620,0689103,2
1956620,99782462,2
1956620,24012560,2
1956620,68483081,2
1956620,34414709,2
1956620,41107215,2
1956620,4555280,2
1956620,19043679,2
1956620,28528605,2
1956620,51685054,2
1956620,28816328,2
1956620,20487891,2
1956620,96883608,2
1956620,50240012,2
1956620,81976193,2
1956620,60565681,2
1956620,65539795,2
1956620,57407220,2
0432348,60028700,2
0432348,0345596,2
0432348,13538926,2
0432348,15445210,2
0432348,9139154,2
0432348,1899620,2
0432348,19814891,2
0432348,4050371,2
0432348,0562605,2
0432348,3377070,2
0432348,21887825,2
0432348,5682734,2
0432348,2381265,2
0432348,6223533,2
0432348,0329130,2
0432348,0984170,2
0432348,10394430,2
0432348,5813572,2
0432348,8487637,2
0432348,17290246,2
0432348,2929825,2
0432348,5076917,2
0432348,7798942,2
0432348,8469263,2
0432348,8913349,2
1023111,60758209,2
0255819,79648530,2
0102511,0968789,2
0102511,1380602,2
0102511,11925448,2
0102511,22887224,2
3960412,68612934,2
3960412,26696458,2
3960412,48936400,2
0102492,4359936,2
0108526,6201371,2
0113419,4387237,2
0097138,17825945,2
0097138,17699578,2
0097138,26154754,2
0097138,10734326,2
0097138,4357034,2
0097138,1866601,2
0097138,2484999,2
0097138,61632983,2
0097138,3027807,2
0097138,1650693,2
0097138,7970901,2
1458169,18431344,2
1458169,11606115,2
1458169,67325954,2
1458169,76681941,2
1458169,51025547,2
1458169,3046528,2
1458169,1496970,2
1458169,32464514,2
1458169,11320276,2
1458169,52099517,2
1458169,106070729,2
1458169,63594683,2
1458169,62039353,2
1458169,63039182,2
1458169,61484117,2
1458169,126400319,2
1458169,2601217,2
1458169,3083010,2
1458169,79654200,2
1458169,24406666,2
1458169,38517592,2
1458169,42996415,2
1458169,49094770,2
1458169,58801559,2
1458169,62667908,2
0956038,22484170,2
0956038,2735813,2
0956038,45758600,2
0956038,12454899,2
0956038,1557634,2
0956038,20460183,2
0956038,71940770,2
0365265,50296294,2
0365265,21384086,2
1267297,104603847,2
1267297,19490833,2
1267297,19357237,2
1267297,2152609,2
1267297,49809624,2
1267297,23180509,2
1267297,57466613,2
1267297,51234808,2
1267297,54204375,2
1267297,35395251,2
1267297,46640814,2
1267297,10396148,2
1267297,54181312,2
0358273,9730895,2
0358273,1786902,2
0358273,3446653,2
0358273,4605998,2
0358273,8248882,2
0358273,9035400,2
0358273,5889662,2
0446046,19934003,2
0446046,4364481,2
0446046,5264607,2
1714915,0482513,2
1714915,0035842,2
1714915,16970869,2
1714915,24789040,2
1714915,17853282,2
1714915,32439646,2
1714915,36643521,2
1714915,50981179,2
0088323,0438881,2
0088323,0379058,2
0088323,16344348,2
0088323,5227448,2
0859635,18044142,2
0859635,87808462,2
0859635,28791234,2
0859635,6751114,2
0859635,39598479,2
0859635,56666909,2
0859635,4986560,2
0859635,25205144,2
